from to value color id
680 54 80 0.276912044203745 palegreen 680
681 54 65 0.273191166491736 palegreen 681
682 54 63 0.216832945982317 palegreen 682
683 54 74 0.240018266312379 palegreen 683
684 54 79 0.281272156859586 palegreen 684
685 44 76 0.300717890962651 orangered 685
686 44 73 0.206260965462095 palegreen 686
687 44 68 0.215539621332303 palegreen 687
688 44 71 0.201761010852462 palegreen 688
689 44 70 0.214937221850876 palegreen 689
690 44 62 0.258148426167404 palegreen 690
691 39 76 0.279409192888266 orangered 691
692 39 73 0.222581080273768 palegreen 692
693 39 68 0.231771337341508 palegreen 693
694 39 71 0.222340247633159 palegreen 694
695 39 75 0.215336444169464 palegreen 695
696 39 70 0.245525157906428 palegreen 696
697 39 62 0.26350009960142 palegreen 697
698 22 76 0.269797058303501 palegreen 698
699 22 73 0.247250548385508 orangered 699
700 22 68 0.256719314851782 orangered 700
701 22 71 0.251135426096784 orangered 701
702 22 75 0.245084635807332 orangered 702
703 22 70 0.284957101593478 orangered 703
704 22 62 0.279142299695221 orangered 704
705 58 76 0.51644127036407 orangered 705
706 58 64 0.23050682741515 palegreen 706
707 58 69 0.348691472426918 palegreen 707
708 58 73 0.467312888026399 palegreen 708
709 58 68 0.485328025445367 palegreen 709
710 58 71 0.473988837169587 palegreen 710
711 58 75 0.462275001836589 palegreen 711
712 58 4 0.21114293796503 palegreen 712
713 58 67 0.233015986931765 orangered 713
714 58 1 0.327956174256827 palegreen 714
715 58 3 0.308306312953228 palegreen 715
716 58 70 0.536618010781668 palegreen 716
717 58 62 0.52976679048803 palegreen 717
718 58 78 0.346054142892445 palegreen 718
719 58 72 0.221242609693056 palegreen 719
720 58 66 0.300695195542923 palegreen 720
721 58 80 0.302611175878204 palegreen 721
722 58 65 0.323475348054635 palegreen 722
723 58 63 0.249523496559159 palegreen 723
724 58 74 0.266643474530996 palegreen 724
725 58 79 0.309616265533435 palegreen 725
